cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
42692.250073171184,18.187,0.07477171699156662,0.21599999999984443,0.02528050126862075,12.494700139377768,12.589870266343613,0,-1.0592095190723983e-6,OPTIMAL
