cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
51154.26311903758,19.562,0.6065658643396215,12.58999999999985,-3.749212287830021,15.794496040454433,15.945842618153861,0,-9.891424373395061e-7,OPTIMAL
