cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-8104.905770911596,18.703,9.11100148337188,31.639999999999837,3.749999172982431,-2.374496523336452,-2.3256544536331694,0,-5.337538590357595e-7,OPTIMAL
