cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
2935.300368992092,19.969,5.6683336417166945,31.359999999999893,3.749999740790119,1.2156400316755285,1.2641259125719604,0,-3.1083694022830525e-7,OPTIMAL
