cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
20805.63296156716,18.829,2.7277154721132515,12.589999999999838,-3.7495284581968997,10.754452145161276,10.847566716145549,0,-4.070198947005632e-7,OPTIMAL
