cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
51757.11807138143,21.172,0.37488748413847706,43.92499999999977,-3.7289947675208897,15.969693336920123,16.123712794822875,0,-8.970234297771597e-7,OPTIMAL
