cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
37677.63746626541,12.641,0.0,0.10799999999984673,-3.7369163822205955,14.233769507913667,14.369808339536771,0,0.0,OPTIMAL
