cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9658.735360766917,19.157,5.087076614261859,0.3049999999998507,0.03553424351739643,5.505292622552338,5.547808937832807,0,-1.0416069088134942e-6,OPTIMAL
