cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
24201.415965138356,16.938,1.4629492172240663,43.85599999999986,3.7499906227371755,7.037181481289185,7.105524358525647,0,-4.737678298215378e-7,OPTIMAL
