cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12991.696787847297,14.907,0.0,0.10799999999985362,0.012326957108520989,8.038389016574238,8.094515132615138,0,0.0,OPTIMAL
