cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-14030.895371921877,20.593,11.055048054069475,51.54099999999986,3.749980903461341,-4.397303948605384,-4.342586001832831,0,-1.2299902174854258e-7,OPTIMAL
