cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
2515.392981742461,22.532,6.045214937240319,74.99999999999989,3.7499960107115733,0.9543100611923918,1.0025480198256123,0,-8.00598627740659e-8,OPTIMAL
