cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12482.994551227905,19.297,3.381928901705522,12.711999999999849,0.024220871452020506,6.385175413028782,6.431218212894335,0,-6.404283422342346e-7,OPTIMAL
