cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
1057.4865809419314,18.579,13.808571365003584,23.90599999999985,-3.7495421237165787,0.32009975837157867,0.3700093005395142,0,-7.436536073691718e-8,OPTIMAL
