cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
15342.785820407249,23.188,2.946897815173636,74.99999999999989,9.527397928624746e-5,7.1096365527586585,7.159489416895591,0,-1.330387301653953e-6,OPTIMAL
