cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
954.1862708054726,14.594,0.0,37.821011910331165,-0.7114880211321141,9.023612019383073,9.087488293385453,0,0.0,OPTIMAL
