cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
26402.992511655197,13.172,0.0,0.10799999999984292,-3.737112289213038,12.738868230356376,12.854426734009346,0,0.0,OPTIMAL
