cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
1871.5845580883179,20.672,9.935064739932399,74.99999999999989,1.2708512942083593e-5,0.6884513507119817,0.7184585635655731,0,-4.900187726962512e-7,OPTIMAL
