cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
19059.328658629336,16.563,0.0,0.12599999999985376,-3.7493556667210206,11.770705442156267,11.87497112687186,0,0.0,OPTIMAL
