cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
21085.28118791112,19.187,6.444492054704219,31.639999999999844,-3.7494966334518143,7.80028003380446,7.873517993992203,0,-8.552556270180521e-7,OPTIMAL
