cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
52578.775068529736,14.859,0.0,0.10799999999984464,-3.7495455962798463,15.91139324472846,16.069307783780484,0,0.0,OPTIMAL
