cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
18765.235625111647,15.469,0.0,24.823999999999863,-3.7495408411919127,11.787139813792638,11.891784299817267,0,0.0,OPTIMAL
