cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
6902.428332640625,17.89,0.0,31.35999999999991,3.7499892915453947,4.354466082692594,4.4104973371505585,0,0.0,OPTIMAL
