cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-229.07622066802608,19.141,6.9865220203576,69.06499999999984,3.749846192483076,-0.13130081325893714,-0.08418824721353402,0,-3.733100084049514e-7,OPTIMAL
