cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
18180.807187603248,18.594,8.188341235390904,31.829999999999842,-3.7495124691707007,6.1584710064161285,6.219913509272407,0,-1.741885176274817e-7,OPTIMAL
