cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-13737.190997760616,20.782,11.90664827402159,37.92099999999996,3.74997333740316,-5.068434873543348,-5.011744253104931,0,-3.857297387147853e-7,OPTIMAL
