cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
8056.9080988622545,15.109,0.0,62.59299999999985,3.7499937963952608,4.6929064749955245,4.750535435649914,0,0.0,OPTIMAL
