cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9394.490231364292,20.469,2.317479413848145,74.99999999999989,2.1302435130333888,4.973361491254535,5.018424268891183,0,-3.5265090705473604e-7,OPTIMAL
