feeder_1,feeder_2,feeder_3
1.0395916039638526,1.0397027795592018,1.0395916039638526
1.0400380748328004,1.0401128011439325,1.0400380748328004
1.0410037626664363,1.0411744997530274,1.0410037626664363
1.0394345901614719,1.0396290352251687,1.0394345901614719
1.039490156083177,1.0396210910987773,1.039490156083177
1.0408996737205807,1.041164118118781,1.0408996737205807
1.039417254465953,1.0396168183945453,1.039417254465953
1.0402216058404168,1.0403782514178301,1.0402216058404168
1.0409051311067774,1.0410716024114923,1.0409051311067774
1.0393617070090488,1.0395737596730328,1.0393617070090488
1.0401116784869122,1.0403059431022426,1.0401116784869122
1.0408803704581744,1.0410386556588198,1.0408803704581744
