cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
19809.429595466,21.203,4.901862307060629,43.92499999999977,-3.7289943384568414,9.399131809405073,9.482733171596937,0,-5.871683060068263e-7,OPTIMAL
