cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
20619.403466325904,19.141,4.081076132610821,74.99999999999983,0.00010325352554505075,6.361619563127343,6.407521276049069,0,-5.47081632204177e-7,OPTIMAL
