feeder_1,feeder_2,feeder_3
1.039251073651731,1.0394650132575076,1.039251073651731
1.038903353078882,1.0390822558370905,1.038903353078882
1.0388279590699663,1.0391006769308038,1.0388279590699663
1.0400244053939025,1.0402874392386254,1.0400244053939025
1.0401354529599287,1.0402620939562288,1.0401354529599287
1.03974815724285,1.0399144041842676,1.03974815724285
1.0394274494828877,1.039800816718787,1.0394274494828877
1.039480913728689,1.0396910707658868,1.039480913728689
1.0396343889586563,1.039912429510672,1.0396343889586563
1.0406397800401894,1.0411819457645715,1.0406397800401894
1.0397273824005593,1.0402847043473906,1.0397273824005593
1.0396785903600154,1.0400774259092638,1.0396785903600154
