cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
7712.374943105088,23.954,2.8459772857710153,74.99999999999989,3.7499987179338725,3.4345525957647096,3.4866071171361157,0,-6.182744897371734e-8,OPTIMAL
