cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
5353.106585924985,21.578,7.817047914750988,74.99999999999989,0.00011861400150234663,2.9406794378442065,2.9739481032916584,0,-1.8257608942995026e-7,OPTIMAL
