cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12642.674539255197,21.516,5.994441364441011,74.99999999999989,8.101234452437663e-5,4.625216256777098,4.665193556920737,0,-5.373741919443013e-7,OPTIMAL
