feeder_1,feeder_2,feeder_3
1.0387067842421138,1.039037208458355,1.0387067842421138
1.0394376052738326,1.039649862097996,1.0394376052738326
1.038340844400297,1.0384345969253994,1.038340844400297
1.0378608158082798,1.038276583732543,1.0378608158082798
1.0388207468253414,1.0391709412125736,1.0388207468253414
1.0389923072507963,1.039252170392682,1.0389923072507963
1.0387320257967507,1.0389521436818414,1.0387320257967507
1.0384660849989373,1.038876355930899,1.0384660849989373
1.0392804589769369,1.039692806725209,1.0392804589769369
1.0391070144508145,1.0393801556883533,1.0391070144508145
1.0386992641576558,1.038869530824009,1.0386992641576558
1.0389915171058084,1.0391397602422916,1.0389915171058084
