cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
41929.895204935274,13.688,0.0,0.1079999999998443,-2.310976736268621,13.966887495562997,14.089346507034701,0,0.0,OPTIMAL
