cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2591.015327026887,44.718,0.0,44.04699999999976,-3.714343783745991,10.049349861805636,13.763693636265007,0,0.0,OPTIMAL,439495.7804367944
