cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1447.4493739263253,34.906,0.0,63.00388542153985,-1.4395233662863187,8.56588705241084,10.005410418845566,0,0.0,OPTIMAL,479801.8113216947
