cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1356.5784812891893,44.265,0.2704136007450899,74.99999999999989,2.0404071236888177e-5,8.435357969255032,8.435336753970747,0,-0.003720672400571279,OPTIMAL,479527.93466089066
