cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3287.3057129008535,72.781,0.6272118509547375,74.99999999999989,2.8997078353592674e-5,12.050750597819242,12.050721192018088,0,0.011805876351375533,OPTIMAL,448972.9876412766
