cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1124.5245859330553,66.079,1.3530878510806046,74.99999999999989,1.2178923687727404e-5,7.966089454603658,7.966076782744906,0,0.06887997293498427,OPTIMAL,476614.4039844523
