cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3347.9856293386083,56.828,0.0,12.711999999999849,-2.2246969858315,11.13607050495147,13.360767393436417,0,0.0,OPTIMAL,431671.1447915379
