cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1219.2648463475139,76.375,0.588288005717151,74.99999999999989,2.742930165606489e-6,8.39920868340237,8.399205932844502,0,0.039037241789970145,OPTIMAL,475900.5426370643
