cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3644.3219655651014,59.39,0.0,0.10799999999985548,-3.749053099058646,11.504474448053042,15.25352758520447,0,0.0,OPTIMAL,443861.5000279095
