cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-131.30742136302516,59.797,8.148098273881637,74.99999999999989,3.7499816984301244,2.5516211377565523,-1.198361141331918,0,-0.5794730594951929,OPTIMAL,479273.98737750715
