cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
4411.233488357087,104.297,0.024291070433335945,43.85599999999987,-3.7372725749833697,12.410688621272167,16.147959464376996,0,0.0011938240381700986,OPTIMAL,451604.6567044968
