cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-37.397215281883824,56.468,6.9377750621210685,74.99999999999989,3.749994649918392,3.507392440602913,-0.24260338746693844,0,-0.09434881746938117,OPTIMAL,457550.44563060004
