cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-1127.6967661429946,55.719,11.26253163513252,74.99999999999989,3.7498840959536865,-0.880542364441423,-4.622583405944384,0,0.1557947927909602,OPTIMAL,476253.29702853353
