cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
28.8537144853794,68.391,6.7166984324929535,74.99999999999989,3.7499927389571024,3.7975451192481553,0.047551235908253275,0,0.1443181673539531,OPTIMAL,484172.33839805686
