cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2852.815863158369,50.609,0.0,0.10799999999985536,0.01231648696588134,10.995245722368638,10.982929213314222,0,0.0,OPTIMAL,442525.7120243262
