cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1207.1799012698825,47.031,0.0,74.99999999999989,1.8487335706616065e-5,7.907310437189938,7.907291929715388,0,0.0,OPTIMAL,480452.2345724575
