cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
919.7909333204327,60.312,6.479963108515773,62.97399999999993,-1.4431079322787022,4.382633500487534,5.825741093028821,0,-0.4777947149924193,OPTIMAL,481529.84299049183
