cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
992.4492738052837,48.343,0.0,74.99999999999989,3.8475921870415664e-5,8.041491049427608,8.04145258991452,0,0.0,OPTIMAL,481007.0082447881
