cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3342.060453937048,50.609,0.0,0.10799999999985536,-3.749538370886588,10.770637281627721,14.520175759320992,0,0.0,OPTIMAL,446321.03081535595
