cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1532.7458538080723,43.687,0.0,74.99999999999989,1.589455029831198e-5,8.954714123117341,8.954698269570043,0,0.0,OPTIMAL,437354.60541937174
