cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1307.1484975619344,67.125,2.8246961461867146,74.99999999999989,1.065997493750999e-5,7.2340202295831775,7.2340081508459315,0,0.12220166898692142,OPTIMAL,476615.2985847193
