cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3511.3167274278544,81.016,0.27595163292263725,74.99999999999989,1.454518198874529e-6,12.486336982397221,12.486335127108992,0,0.004604006845678077,OPTIMAL,444224.2075667929
