cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1051.070054494799,41.516,0.0,74.99999999999989,5.6198926307162146e-6,8.504955484543462,8.504949867793385,0,0.0,OPTIMAL,480587.91170461045
