cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
909.5137941958604,60.734,6.977762426620132,74.99999999999989,3.7757364145467067e-6,3.386751078423158,3.386746448162664,0,-0.005906809639737887,OPTIMAL,471982.26540354366
