cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
4217.567126390238,64.14,1.283335863958299,12.711999999999849,-3.749548803234789,11.030659251626837,14.780207130588433,0,0.17961335326576733,OPTIMAL,441060.88299752714
