cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1102.2920932226339,68.828,2.4045469150395213,74.99999999999989,7.547033498722097e-6,6.978915397224695,6.97890745536397,0,-0.08706750119137618,OPTIMAL,477983.92190863064
