cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3204.400638597309,69.422,1.0302927954594663,74.99999999999989,3.4486972416950627e-6,11.454703064995599,11.4546991946062,0,-0.013480842127383985,OPTIMAL,445825.74484235526
