cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2967.398803953986,62.953,4.151670229473183,12.711999999999849,-3.749548868533955,6.7542313765872715,10.50378034385681,0,0.14069725910025,OPTIMAL,456784.090819706
